"skill1","skill2","name1","name2","weight","count","occupation_count"
"1.A.4.b.5","4.A.2.b.5","Speech Clarity","Scheduling Work and Activities",5.48243098769714,5,5
"1.A.4.b.5","4.A.2.b.6","Speech Clarity","Organizing, Planning, and Prioritizing Work",6.45959831508372,6,6
"1.A.4.b.5","4.A.3.a.1","Speech Clarity","Performing General Physical Activities",4.2108122050496,4,4
"1.A.4.b.5","4.A.3.a.2","Speech Clarity","Handling and Moving Objects",5.23896091057603,5,5
"1.A.4.b.5","4.A.3.a.3","Speech Clarity","Controlling Machines and Processes",4.39013314580028,4,4
"1.A.4.b.5","4.A.3.a.4","Speech Clarity","Operating Vehicles, Mechanized Devices, or Equipment",5.39921891500126,5,5
"1.A.4.b.5","4.A.3.b.1","Speech Clarity","Working with Computers",5.95569723606099,5,5
"1.A.4.b.5","4.A.3.b.2","Speech Clarity","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",3.31974678206599,3,3
"1.A.4.b.5","4.A.3.b.4","Speech Clarity","Repairing and Maintaining Mechanical Equipment",5.63049752517708,5,5
"1.A.4.b.5","4.A.3.b.5","Speech Clarity","Repairing and Maintaining Electronic Equipment",3.59535699025144,3,3
"1.A.4.b.5","4.A.3.b.6","Speech Clarity","Documenting/Recording Information",5.43083384765189,5,5
"1.A.4.b.5","4.A.4.a.1","Speech Clarity","Interpreting the Meaning of Information for Others",6.50528930740878,6,6
"1.A.4.b.5","4.A.4.a.2","Speech Clarity","Communicating with Supervisors, Peers, or Subordinates",7.56391725730197,7,7
"1.A.4.b.5","4.A.4.a.3","Speech Clarity","Communicating with People Outside the Organization",7.7153438189819,7,7
"1.A.4.b.5","4.A.4.a.4","Speech Clarity","Establishing and Maintaining Interpersonal Relationships",7.45364575287239,7,7
"1.A.4.b.5","4.A.4.a.5","Speech Clarity","Assisting and Caring for Others",5.65365951264257,5,5
"1.A.4.b.5","4.A.4.a.6","Speech Clarity","Selling or Influencing Others",7.14047071151089,6,6
"1.A.4.b.5","4.A.4.a.7","Speech Clarity","Resolving Conflicts and Negotiating with Others",7.67338497893433,7,7
"1.A.4.b.5","4.A.4.a.8","Speech Clarity","Performing for or Working Directly with the Public",6.01678630575518,5,5
"1.A.4.b.5","4.A.4.b.1","Speech Clarity","Coordinating the Work and Activities of Others",3.30508310236724,3,3
"1.A.4.b.5","4.A.4.b.2","Speech Clarity","Developing and Building Teams",4.33828047470032,4,4
"1.A.4.b.5","4.A.4.b.3","Speech Clarity","Training and Teaching Others",5.4709101961642,5,5
"1.A.4.b.5","4.A.4.b.4","Speech Clarity","Guiding, Directing, and Motivating Subordinates",4.46891361012405,4,4
"1.A.4.b.5","4.A.4.b.5","Speech Clarity","Coaching and Developing Others",5.43975383535706,5,5
"1.A.4.b.5","4.A.4.b.6","Speech Clarity","Providing Consultation and Advice to Others",5.40763134955188,5,5
"1.A.4.b.5","4.A.4.c.1","Speech Clarity","Performing Administrative Activities",5.59897745796608,5,5
"1.A.4.b.5","4.A.4.c.2","Speech Clarity","Staffing Organizational Units",5.55240526058778,5,5
"1.A.4.b.5","4.A.4.c.3","Speech Clarity","Monitoring and Controlling Resources",2.39833833728002,2,2
"1.C.1.a","1.C.1.b","Achievement/Effort","Persistence",9.00864720663187,8,8
"1.C.1.a","1.C.1.c","Achievement/Effort","Initiative",7.95232161690142,7,7
"1.C.1.a","1.C.2.b","Achievement/Effort","Leadership",5.6957856762993,5,5
"1.C.1.a","1.C.3.a","Achievement/Effort","Cooperation",7.76015445887481,7,7
"1.C.1.a","1.C.3.b","Achievement/Effort","Concern for Others",7.72167380012826,7,7
"1.C.1.a","1.C.3.c","Achievement/Effort","Social Orientation",5.73383496583552,5,5
"1.C.1.a","1.C.4.a","Achievement/Effort","Self-Control",6.62680963036052,6,6
"1.C.1.a","1.C.4.b","Achievement/Effort","Stress Tolerance",4.53656230481487,4,4
"1.C.1.a","1.C.4.c","Achievement/Effort","Adaptability/Flexibility",5.56024217671388,5,5
"1.C.1.a","1.C.5.a","Achievement/Effort","Dependability",9.83975623957497,9,9
"1.C.1.a","1.C.5.b","Achievement/Effort","Attention to Detail",6.68867701876606,6,6
"1.C.1.a","1.C.5.c","Achievement/Effort","Integrity",8.92542488690439,8,8
"1.C.1.a","1.C.6","Achievement/Effort","Independence",10.1289237533471,9,9
"1.C.1.a","1.C.7.a","Achievement/Effort","Innovation",8.79291819317844,8,8
"1.C.1.a","1.C.7.b","Achievement/Effort","Analytical Thinking",7.70284195185199,7,7
"1.C.1.a","2.C.1.a","Achievement/Effort","Administration and Management",3.45881812946329,3,3
"1.C.1.a","2.C.1.b","Achievement/Effort","Administrative",4.81322531376377,4,4
"1.C.1.a","2.C.1.c","Achievement/Effort","Economics and Accounting",6.14766894932243,5,5
"1.C.1.a","2.C.1.d","Achievement/Effort","Sales and Marketing",6.24755081623993,5,5
"1.C.1.a","2.C.1.e","Achievement/Effort","Customer and Personal Service",6.23899342247188,5,5
"1.C.1.a","2.C.1.f","Achievement/Effort","Personnel and Human Resources",2.61528875601294,2,2
"1.C.1.a","2.C.10","Achievement/Effort","Transportation",2.23050913380976,2,2
"1.C.1.a","2.C.2.a","Achievement/Effort","Production and Processing",6.96721077824428,6,6
"1.C.1.a","2.C.2.b","Achievement/Effort","Food Production",2.94177003363008,2,2
"1.C.1.a","2.C.3.a","Achievement/Effort","Computers and Electronics",4.90874819188937,4,4
"1.C.1.a","2.C.3.b","Achievement/Effort","Engineering and Technology",3.42044088610338,3,3
"1.C.1.a","2.C.3.c","Achievement/Effort","Design",6.10350720644061,5,5
"1.C.1.a","2.C.3.d","Achievement/Effort","Building and Construction",5.28459247529786,4,4
"1.C.1.a","2.C.3.e","Achievement/Effort","Mechanical",5.55828610457981,5,5
"1.C.1.a","2.C.4.a","Achievement/Effort","Mathematics",7.01397519964121,6,6
"1.C.1.a","2.C.4.b","Achievement/Effort","Physics",4.40950343362394,4,4
"1.C.1.a","2.C.4.c","Achievement/Effort","Chemistry",4.69083425809785,4,4
"1.C.1.a","2.C.4.d","Achievement/Effort","Biology",4.74824757365985,4,4
"1.C.1.a","2.C.4.e","Achievement/Effort","Psychology",6.89310935994432,6,6
"1.C.1.a","2.C.4.f","Achievement/Effort","Sociology and Anthropology",4.62490901183941,4,4
"1.C.1.a","2.C.4.g","Achievement/Effort","Geography",4.63451867903292,4,4
"1.C.1.a","2.C.5.a","Achievement/Effort","Medicine and Dentistry",2.49578921278773,2,2
"1.C.1.a","2.C.5.b","Achievement/Effort","Therapy and Counseling",2.39248424879794,2,2
"1.C.1.a","2.C.6","Achievement/Effort","Education and Training",7.77485247672079,7,7
"1.C.1.a","2.C.7.a","Achievement/Effort","English Language",6.89688300553838,6,6
"1.C.1.a","2.C.7.b","Achievement/Effort","Foreign Language",5.11164628214824,4,4
"1.C.1.a","2.C.7.c","Achievement/Effort","Fine Arts",4.65683416215979,4,4
"1.C.1.a","2.C.7.d","Achievement/Effort","History and Archeology",3.28706005697707,3,3
"1.C.1.a","2.C.7.e","Achievement/Effort","Philosophy and Theology",3.29375791835196,3,3
"1.C.1.a","2.C.8.a","Achievement/Effort","Public Safety and Security",4.45665584655099,4,4
"1.C.1.a","2.C.8.b","Achievement/Effort","Law and Government",3.52960314738412,3,3
"1.C.1.a","2.C.9.a","Achievement/Effort","Telecommunications",2.69970244154146,2,2
"1.C.1.a","2.C.9.b","Achievement/Effort","Communications and Media",4.92103603425527,4,4
"1.C.1.a","4.A.1.a.1","Achievement/Effort","Getting Information",6.39235295742539,6,6
"1.C.1.a","4.A.1.a.2","Achievement/Effort","Monitoring Processes, Materials, or Surroundings",4.43092514995452,4,4
"1.C.1.a","4.A.1.b.1","Achievement/Effort","Identifying Objects, Actions, and Events",4.29516670783253,4,4
"1.C.1.a","4.A.1.b.2","Achievement/Effort","Inspecting Equipment, Structures, or Materials",3.21976836221286,3,3
"1.C.1.a","4.A.1.b.3","Achievement/Effort","Estimating the Quantifiable Characteristics of Products, Events, or Information",4.65521374872417,4,4
"1.C.1.a","4.A.2.a.1","Achievement/Effort","Judging the Qualities of Objects, Services, or People",4.52107078536228,4,4
"1.C.1.a","4.A.2.a.2","Achievement/Effort","Processing Information",5.60814072185533,5,5
"1.C.1.a","4.A.2.a.3","Achievement/Effort","Evaluating Information to Determine Compliance with Standards",2.27395807596706,2,2
"1.C.1.a","4.A.2.a.4","Achievement/Effort","Analyzing Data or Information",4.4657764196162,4,4
"1.C.1.a","4.A.2.b.1","Achievement/Effort","Making Decisions and Solving Problems",3.30867945823934,3,3
"1.C.1.a","4.A.2.b.2","Achievement/Effort","Thinking Creatively",5.87538316057673,5,5
"1.C.1.a","4.A.2.b.3","Achievement/Effort","Updating and Using Relevant Knowledge",4.44169058595588,4,4
"1.C.1.a","4.A.2.b.4","Achievement/Effort","Developing Objectives and Strategies",4.48216926056834,4,4
"1.C.1.a","4.A.2.b.5","Achievement/Effort","Scheduling Work and Activities",6.74700939024392,6,6
"1.C.1.a","4.A.2.b.6","Achievement/Effort","Organizing, Planning, and Prioritizing Work",6.61449961745799,6,6
"1.C.1.a","4.A.3.a.1","Achievement/Effort","Performing General Physical Activities",5.63533849584366,5,5
"1.C.1.a","4.A.3.a.2","Achievement/Effort","Handling and Moving Objects",5.51863358006469,5,5
"1.C.1.a","4.A.3.a.3","Achievement/Effort","Controlling Machines and Processes",2.27278411595072,2,2
"1.C.1.a","4.A.3.a.4","Achievement/Effort","Operating Vehicles, Mechanized Devices, or Equipment",4.52958501186453,4,4
"1.C.1.a","4.A.3.b.1","Achievement/Effort","Working with Computers",3.67685565793144,3,3
"1.C.1.a","4.A.3.b.2","Achievement/Effort","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",3.64126725652005,3,3
"1.C.1.a","4.A.3.b.4","Achievement/Effort","Repairing and Maintaining Mechanical Equipment",3.44603112670947,3,3
"1.C.1.a","4.A.3.b.5","Achievement/Effort","Repairing and Maintaining Electronic Equipment",1.26408046038643,1,1
"1.C.1.a","4.A.3.b.6","Achievement/Effort","Documenting/Recording Information",2.23421565257424,2,2
"1.C.1.a","4.A.4.a.1","Achievement/Effort","Interpreting the Meaning of Information for Others",4.35954107082708,4,4
"1.C.1.a","4.A.4.a.2","Achievement/Effort","Communicating with Supervisors, Peers, or Subordinates",5.6349183160273,5,5
"1.C.1.a","4.A.4.a.3","Achievement/Effort","Communicating with People Outside the Organization",5.6555670862969,5,5
"1.C.1.a","4.A.4.a.4","Achievement/Effort","Establishing and Maintaining Interpersonal Relationships",8.67118145298501,8,8
"1.C.1.a","4.A.4.a.5","Achievement/Effort","Assisting and Caring for Others",3.52395209221394,3,3
"1.C.1.a","4.A.4.a.6","Achievement/Effort","Selling or Influencing Others",6.02493900843061,5,5
"1.C.1.a","4.A.4.a.7","Achievement/Effort","Resolving Conflicts and Negotiating with Others",6.75709346139615,6,6
"1.C.1.a","4.A.4.a.8","Achievement/Effort","Performing for or Working Directly with the Public",4.77760128448333,4,4
"1.C.1.a","4.A.4.b.1","Achievement/Effort","Coordinating the Work and Activities of Others",3.41243245590389,3,3
"1.C.1.a","4.A.4.b.2","Achievement/Effort","Developing and Building Teams",1.11243655424421,1,1
"1.C.1.a","4.A.4.b.3","Achievement/Effort","Training and Teaching Others",4.52243247921608,4,4
"1.C.1.a","4.A.4.b.4","Achievement/Effort","Guiding, Directing, and Motivating Subordinates",3.31700283288401,3,3
"1.C.1.a","4.A.4.b.5","Achievement/Effort","Coaching and Developing Others",3.35541295664104,3,3
"1.C.1.a","4.A.4.b.6","Achievement/Effort","Providing Consultation and Advice to Others",4.51888409269636,4,4
"1.C.1.a","4.A.4.c.1","Achievement/Effort","Performing Administrative Activities",3.56935249271417,3,3
"1.C.1.a","4.A.4.c.2","Achievement/Effort","Staffing Organizational Units",3.5501765654903,3,3
"1.C.1.a","4.A.4.c.3","Achievement/Effort","Monitoring and Controlling Resources",3.64863787211452,3,3
"1.C.1.b","1.C.1.c","Persistence","Initiative",7.86590664722801,7,7
"1.C.1.b","1.C.2.b","Persistence","Leadership",5.60254513140745,5,5
"1.C.1.b","1.C.3.a","Persistence","Cooperation",7.70991246783899,7,7
"1.C.1.b","1.C.3.b","Persistence","Concern for Others",6.63114120563741,6,6
"1.C.1.b","1.C.3.c","Persistence","Social Orientation",5.69238653062875,5,5
"1.C.1.b","1.C.4.a","Persistence","Self-Control",6.65257131377492,6,6
"1.C.1.b","1.C.4.b","Persistence","Stress Tolerance",5.597591912186,5,5
"1.C.1.b","1.C.4.c","Persistence","Adaptability/Flexibility",4.49903786603362,4,4
"1.C.1.b","1.C.5.a","Persistence","Dependability",9.85077241507085,9,9
"1.C.1.b","1.C.5.b","Persistence","Attention to Detail",7.75111032756933,7,7
"1.C.1.b","1.C.5.c","Persistence","Integrity",7.8663366149844,7,7
"1.C.1.b","1.C.6","Persistence","Independence",9.02812496822846,8,8
"1.C.1.b","1.C.7.a","Persistence","Innovation",7.7397936302708,7,7
"1.C.1.b","1.C.7.b","Persistence","Analytical Thinking",6.64218170136705,6,6
"1.C.1.b","2.C.1.a","Persistence","Administration and Management",3.43632008337063,3,3
"1.C.1.b","2.C.1.b","Persistence","Administrative",4.76697557188312,4,4
"1.C.1.b","2.C.1.c","Persistence","Economics and Accounting",4.95817935914721,4,4
"1.C.1.b","2.C.1.d","Persistence","Sales and Marketing",6.24977724803529,5,5
"1.C.1.b","2.C.1.e","Persistence","Customer and Personal Service",6.18557838759641,5,5
"1.C.1.b","2.C.1.f","Persistence","Personnel and Human Resources",2.57770025572658,2,2
"1.C.1.b","2.C.10","Persistence","Transportation",2.17152432548847,2,2
"1.C.1.b","2.C.2.a","Persistence","Production and Processing",7.03710797630385,6,6
"1.C.1.b","2.C.2.b","Persistence","Food Production",1.80972391729816,1,1
"1.C.1.b","2.C.3.a","Persistence","Computers and Electronics",4.90833298110605,4,4
"1.C.1.b","2.C.3.b","Persistence","Engineering and Technology",4.49668941504498,4,4
"1.C.1.b","2.C.3.c","Persistence","Design",7.16845361183785,6,6
"1.C.1.b","2.C.3.d","Persistence","Building and Construction",5.20164518966846,4,4
"1.C.1.b","2.C.3.e","Persistence","Mechanical",5.70519270321314,5,5
"1.C.1.b","2.C.4.a","Persistence","Mathematics",6.96308591795402,6,6
"1.C.1.b","2.C.4.b","Persistence","Physics",3.36873583028699,3,3
"1.C.1.b","2.C.4.c","Persistence","Chemistry",5.82013829809294,5,5
"1.C.1.b","2.C.4.d","Persistence","Biology",3.52131004112918,3,3
"1.C.1.b","2.C.4.e","Persistence","Psychology",6.84344331825869,6,6
"1.C.1.b","2.C.4.f","Persistence","Sociology and Anthropology",3.58308566188224,3,3
"1.C.1.b","2.C.4.g","Persistence","Geography",3.51652180306304,3,3
"1.C.1.b","2.C.5.a","Persistence","Medicine and Dentistry",2.46087677277433,2,2
"1.C.1.b","2.C.5.b","Persistence","Therapy and Counseling",2.36391894742817,2,2
"1.C.1.b","2.C.6","Persistence","Education and Training",7.7329070159361,7,7
"1.C.1.b","2.C.7.a","Persistence","English Language",6.82634610682763,6,6
"1.C.1.b","2.C.7.b","Persistence","Foreign Language",5.03542087969886,4,4
"1.C.1.b","2.C.7.c","Persistence","Fine Arts",4.63671742153407,4,4
"1.C.1.b","2.C.7.d","Persistence","History and Archeology",3.25979147606776,3,3
"1.C.1.b","2.C.7.e","Persistence","Philosophy and Theology",2.25687108075333,2,2
"1.C.1.b","2.C.8.a","Persistence","Public Safety and Security",4.41557666801463,4,4
"1.C.1.b","2.C.8.b","Persistence","Law and Government",2.45385266281564,2,2
"1.C.1.b","2.C.9.a","Persistence","Telecommunications",2.67550723576409,2,2
"1.C.1.b","2.C.9.b","Persistence","Communications and Media",5.99060849647548,5,5
"1.C.1.b","4.A.1.a.1","Persistence","Getting Information",6.44167838064316,6,6
"1.C.1.b","4.A.1.a.2","Persistence","Monitoring Processes, Materials, or Surroundings",3.35453215728095,3,3
"1.C.1.b","4.A.1.b.1","Persistence","Identifying Objects, Actions, and Events",4.32579768252827,4,4
"1.C.1.b","4.A.1.b.2","Persistence","Inspecting Equipment, Structures, or Materials",3.21872023537945,3,3
"1.C.1.b","4.A.1.b.3","Persistence","Estimating the Quantifiable Characteristics of Products, Events, or Information",4.62096931915002,4,4
"1.C.1.b","4.A.2.a.1","Persistence","Judging the Qualities of Objects, Services, or People",3.45988977429367,3,3
"1.C.1.b","4.A.2.a.2","Persistence","Processing Information",6.71091545432934,6,6
"1.C.1.b","4.A.2.a.3","Persistence","Evaluating Information to Determine Compliance with Standards",3.30836489857179,3,3
"1.C.1.b","4.A.2.a.4","Persistence","Analyzing Data or Information",5.55396485477781,5,5
"1.C.1.b","4.A.2.b.1","Persistence","Making Decisions and Solving Problems",4.41841875764586,4,4
"1.C.1.b","4.A.2.b.2","Persistence","Thinking Creatively",6.92434312384361,6,6
"1.C.1.b","4.A.2.b.3","Persistence","Updating and Using Relevant Knowledge",5.51853615989913,5,5
"1.C.1.b","4.A.2.b.4","Persistence","Developing Objectives and Strategies",4.46127372897359,4,4
"1.C.1.b","4.A.2.b.5","Persistence","Scheduling Work and Activities",7.79659109424531,7,7
"1.C.1.b","4.A.2.b.6","Persistence","Organizing, Planning, and Prioritizing Work",7.69659548937807,7,7
"1.C.1.b","4.A.3.a.1","Persistence","Performing General Physical Activities",5.58167580584995,5,5
"1.C.1.b","4.A.3.a.2","Persistence","Handling and Moving Objects",5.56737883110731,5,5
"1.C.1.b","4.A.3.a.3","Persistence","Controlling Machines and Processes",1.1281987931816,1,1
"1.C.1.b","4.A.3.a.4","Persistence","Operating Vehicles, Mechanized Devices, or Equipment",4.5213775939416,4,4
"1.C.1.b","4.A.3.b.1","Persistence","Working with Computers",3.68060696107955,3,3
"1.C.1.b","4.A.3.b.2","Persistence","Drafting, Laying Out, and Specifying Technical Devices, Parts, and Equipment",4.800231993414,4,4
"1.C.1.b","4.A.3.b.4","Persistence","Repairing and Maintaining Mechanical Equipment",3.4136754226405,3,3
"1.C.1.b","4.A.3.b.5","Persistence","Repairing and Maintaining Electronic Equipment",1.29079900730571,1,1
"1.C.1.b","4.A.3.b.6","Persistence","Documenting/Recording Information",3.32704098853078,3,3
"1.C.1.b","4.A.4.a.1","Persistence","Interpreting the Meaning of Information for Others",5.42341941700425,5,5
"1.C.1.b","4.A.4.a.2","Persistence","Communicating with Supervisors, Peers, or Subordinates",6.66302663849923,6,6
"1.C.1.b","4.A.4.a.3","Persistence","Communicating with People Outside the Organization",5.65143746319297,5,5
"1.C.1.b","4.A.4.a.4","Persistence","Establishing and Maintaining Interpersonal Relationships",7.62315815458427,7,7
"1.C.1.b","4.A.4.a.5","Persistence","Assisting and Caring for Others",4.5566590889857,4,4
"1.C.1.b","4.A.4.a.6","Persistence","Selling or Influencing Others",6.00164821707148,5,5
"1.C.1.b","4.A.4.a.7","Persistence","Resolving Conflicts and Negotiating with Others",6.68787137331015,6,6
"1.C.1.b","4.A.4.a.8","Persistence","Performing for or Working Directly with the Public",4.76833401417525,4,4
"1.C.1.b","4.A.4.b.1","Persistence","Coordinating the Work and Activities of Others",3.36971689541137,3,3
"1.C.1.b","4.A.4.b.2","Persistence","Developing and Building Teams",1.08076518981706,1,1
"1.C.1.b","4.A.4.b.3","Persistence","Training and Teaching Others",5.5737146037959,5,5
"1.C.1.b","4.A.4.b.4","Persistence","Guiding, Directing, and Motivating Subordinates",3.27539541193711,3,3
"1.C.1.b","4.A.4.b.5","Persistence","Coaching and Developing Others",4.39719611218849,4,4
"1.C.1.b","4.A.4.b.6","Persistence","Providing Consultation and Advice to Others",5.59688838574417,5,5
"1.C.1.b","4.A.4.c.1","Persistence","Performing Administrative Activities",3.54753984736349,3,3
